"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"1435","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6018-1)","72196-6018-1","2020-2"
"1436","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6019-1)","72196-6019-1","2020-2"
"1437","Calcium Gluconate","2 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-6019-1)","71285-6019-1","2020-2"
"1438","Calcium Gluconate","2 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6119-1)","72196-6119-1","2020-2"
"1439","Calcium Gluconate","1 g/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-6017-1)","72196-6017-1","2020-2"
"1440","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6117-1)","72196-6117-1","2020-2"
"1441","Calcium Gluconate","1 g/100 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-6118-1)","72196-6118-1","2020-2"
"1442","Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0403-1)","71285-0403-1","2020-2"
"1443","Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium","3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .875 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0418-1)","71285-0418-1","2020-2"
"1444","Calcium Gluconate Monohydrate; Glutamic Acid; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Leucine; Arginine; Taurine; Dextrose Monohydrate; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","3.75 meq/250 mL; .3125 g/250 mL; .75 g/250 mL; .2375 g/250 mL; .0275 g/250 mL; .15 g/250 mL; .2625 g/250 mL; .015 g/250 mL; .3 g/250 mL; .875 g/250 mL; .75 g/250 mL; .01563 g/250 mL; 25 g/250 mL; .2125 g/250 mL; .425 g/250 mL; .2 g/250 mL; .5125 g/250 mL; .3375 g/250 mL; .225 g/250 mL; .3 g/250 mL; .125 g/250 mL; .4875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0403-1)","72196-0403-1","2020-2"
"1445","Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Valine; Heparin Sodium","3.75 meq/250 mL; .7 g/250 mL; .17 g/250 mL; .34 g/250 mL; .16 g/250 mL; 41 g/250 mL; .27 g/250 mL; .18 g/250 mL; .24 g/250 mL; .1 g/250 mL; .6 g/250 mL; .19 g/250 mL; .25 g/250 mL; .022 g/250 mL; .12 g/250 mL; .21 g/250 mL; .012 g/250 mL; .24 g/250 mL; .6 g/250 mL; .0125 g/250 mL; 25 g/250 mL; .39 g/250 mL; 125 U/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0416-1)","71285-0416-1","2020-2"
"1446","Calcium Gluconate Monohydrate; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine","3.75 meq/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-0407-1)","72196-0407-1","2020-2"
"1447","Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Trisodium Citrate Dihydrate","1.9947 g/1000 mL; 1.3542 g/1000 mL; 28.304 g/1000 mL; 27.2 meq/1000 mL; 4.428 g/1000 mL; 36 meq/1000 mL; 68.2 g/1000 mL; 16.043 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0104-1)","72196-0104-1","2020-2"
"1448","Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Trisodium Citrate Dihydrate","1.9947 g/1000 mL; 1.3542 g/1000 mL; 28.304 g/1000 mL; 27.2 meq/1000 mL; 4.428 g/1000 mL; 36 meq/1000 mL; 68.2 g/1000 mL; 16.043 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0104-1)","71285-0104-1","2020-2"
"1449","Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate","1.5696 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL; 12.624 g/500 mL; 10.4 meq/500 mL; 4.896 g/500 mL; 24 meq/500 mL; 36.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0105-1)","71285-0105-1","2020-2"
"1450","Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate","1.5696 g/500 mL; 1.0656 g/500 mL; 22.272 g/500 mL; 12.624 g/500 mL; 10.4 meq/500 mL; 4.896 g/500 mL; 24 meq/500 mL; 36.272 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0105-1)","72196-0105-1","2020-2"
"1451","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate","3.67875 g/477.5 mL; 29.5875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","477.5 Ml in 1 Bag (71285-0006-1)","71285-0006-1","2020-2"
"1452","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate","3.67875 g/477.5 mL; 29.5875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","477.5 Ml in 1 Bag (72196-0006-1)","72196-0006-1","2020-2"
"1453","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Dextrose Monohydrate; Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Magnesium Sulfate Heptahydrate",".654 g/988 mL; 5.26 g/988 mL; .444 g/988 mL; 9.28 g/988 mL; 46.9 g/988 mL; 2.384 g/988 mL; 9.8 g/988 mL; 7.2 g/988 mL; 10.7 g/988 mL; 2 g/988 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","988 Ml in 1 Bag (72196-0015-1)","72196-0015-1","2020-2"
"1454","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride","1.03332 g/500 mL; 8.3108 g/500 mL; .70152 g/500 mL; 14.6624 g/500 mL; 12.4 meq/500 mL; 45.576 g/500 mL; 100 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0107-1)","72196-0107-1","2020-2"
"1455","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride","1.03332 g/500 mL; 8.3108 g/500 mL; .70152 g/500 mL; 14.6624 g/500 mL; 12.4 meq/500 mL; 45.576 g/500 mL; 100 meq/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0107-1)","71285-0107-1","2020-2"
"1456","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Sodium Chloride; Tromethamine; Potassium Chloride; Dextrose Monohydrate","1.635 g/810 mL; 13.15 g/810 mL; 1.11 g/810 mL; 23.2 g/810 mL; 18.8 meq/810 mL; 7.2 g/810 mL; 20 meq/810 mL; 49.45 g/810 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","810 Ml in 1 Bag (71285-0103-1)","71285-0103-1","2020-2"
"1457","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Magnesium Sulfate Heptahydrate; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Anhydrous Dextrose; Sodium Chloride",".654 g/990.5 mL; 5.26 g/990.5 mL; .444 g/990.5 mL; 16.24 meq/990.5 mL; 7.2 g/990.5 mL; 60 meq/990.5 mL; 35.952 g/990.5 mL; 9.28 g/990.5 mL; 34 meq/990.5 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","990.5 Ml in 1 Bag (71285-0113-1)","71285-0113-1","2020-2"
"1458","Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Magnesium Sulfate Heptahydrate; Tromethamine; Potassium Chloride; Dextrose Monohydrate; Anhydrous Dextrose; Sodium Chloride",".654 g/990.5 mL; 5.26 g/990.5 mL; .444 g/990.5 mL; 16.24 meq/990.5 mL; 7.2 g/990.5 mL; 60 meq/990.5 mL; 35.952 g/990.5 mL; 9.28 g/990.5 mL; 34 meq/990.5 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","990.5 Ml in 1 Bag (72196-0113-1)","72196-0113-1","2020-2"
"1459","Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Calcium Gluconate Monohydrate; Leucine; Methionine; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Lysine Acetate; Serine; Glutamic Acid; Tyrosine; N-Acetyltyrosine; Threonine",".024 g/250 mL; .48 g/250 mL; 1.2 g/250 mL; .025 g/250 mL; 25 g/250 mL; 3.75 meq/250 mL; 1.4 g/250 mL; .34 g/250 mL; .68 g/250 mL; .32 g/250 mL; .82 g/250 mL; .54 g/250 mL; .36 g/250 mL; .48 g/250 mL; .2 g/250 mL; .78 g/250 mL; 1.2 g/250 mL; .38 g/250 mL; .5 g/250 mL; .044 g/250 mL; .24 g/250 mL; .42 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0409-1)","71285-0409-1","2020-2"
"1460","Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Heparin Sodium; Lysine Acetate; Serine; Tyrosine; N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine","25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL; 125 U/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL; .21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0431-1)","71285-0431-1","2020-2"
"1461","Dextrose Monohydrate; Potassium Chloride; Aspartic Acid; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Tromethamine; Glutamic Acid","25.27 g/1000 mL; 80 meq/1000 mL; 9.8 g/1000 mL; 59.175 g/1000 mL; 4.995 g/1000 mL; 104.4 g/1000 mL; 7.3575 g/1000 mL; 8.1 g/1000 mL; 10.7 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-0003-1)","71285-0003-1","2020-2"
"1462","Dextrose Monohydrate; Potassium Chloride; Aspartic Acid; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Citric Acid Monohydrate; Tromethamine; Glutamic Acid","25.27 g/1000 mL; 80 meq/1000 mL; 9.8 g/1000 mL; 59.175 g/1000 mL; 4.995 g/1000 mL; 104.4 g/1000 mL; 7.3575 g/1000 mL; 8.1 g/1000 mL; 10.7 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0003-1)","72196-0003-1","2020-2"
"1463","Diltiazem Hydrochloride","125 mg/125 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","125 Ml in 1 Bag (71285-6054-1)","71285-6054-1","2020-2"
"1464","Diltiazem Hydrochloride","125 mg/125 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","125 Ml in 1 Bag (71285-6055-1)","71285-6055-1","2020-2"
"1465","Diltiazem Hydrochloride","125 mg/125 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-6055-1)","72196-6055-1","2020-2"
"1466","Diltiazem Hydrochloride","125 mg/125 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-6054-1)","72196-6054-1","2020-2"
"1467","Diphenhydramine Hydrochloride","25 mg/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-7089-1)","72196-7089-1","2020-2"
"1468","Diphenhydramine Hydrochloride","50 mg/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-7090-1)","71285-7090-1","2020-2"
"1469","Diphenhydramine Hydrochloride","25 mg/50 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","50 Ml in 1 Bag (71285-7089-1)","71285-7089-1","2020-2"
"1470","Diphenhydramine Hydrochloride","50 mg/50 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-7090-1)","72196-7090-1","2020-2"
"1471","Ephedrine Sulfate","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6004-1)","72196-6004-1","2020-2"
"1472","Ephedrine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6003-1)","72196-6003-1","2020-2"
"1473","Ephedrine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6003-2)","72196-6003-2","2020-2"
"1474","Ephedrine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6003-2)","71286-6003-2","2020-2"
"1475","Ephedrine Sulfate","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6004-1)","71286-6004-1","2020-2"
"1476","Ephedrine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6003-1)","71286-6003-1","2020-2"
"1477","Epinephrine","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7019-1)","72196-7019-1","2020-2"
"1478","Epinephrine","2 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6030-1)","72196-6030-1","2020-2"
"1479","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7018-1)","72196-7018-1","2020-2"
"1480","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-8093-1)","72196-8093-1","2020-2"
"1481","Epinephrine","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7019-1)","71285-7019-1","2020-2"
"1482","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7018-1)","71285-7018-1","2020-2"
"1483","Epinephrine","2 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6030-1)","71285-6030-1","2020-2"
"1484","Epinephrine","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-8093-1)","71285-8093-1","2020-2"
"1485","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2001-3)","72196-2001-3","2020-2"
"1486","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-2071-2)","72196-2071-2","2020-2"
"1487","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","2 Ml in 1 Syringe (72196-2003-1)","72196-2003-1","2020-2"
"1488","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","8 Ml in 1 Syringe (72196-2003-6)","72196-2003-6","2020-2"
"1489","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2073-1)","72196-2073-1","2020-2"
"1490","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2081-1)","72196-2081-1","2020-2"
"1491","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-2003-2)","72196-2003-2","2020-2"
"1492","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2071-4)","72196-2071-4","2020-2"
"1493","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2071-3)","72196-2071-3","2020-2"
"1494","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-2003-4)","72196-2003-4","2020-2"
"1495","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2003-7)","72196-2003-7","2020-2"
"1496","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2082-1)","72196-2082-1","2020-2"
"1497","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2001-2)","72196-2001-2","2020-2"
"1498","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2071-7)","72196-2071-7","2020-2"
"1499","Fentanyl Citrate","2.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2083-1)","72196-2083-1","2020-2"
"1500","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2071-5)","72196-2071-5","2020-2"
"1501","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","32 Ml in 1 Cartridge (72196-2071-8)","72196-2071-8","2020-2"
"1502","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2003-3)","72196-2003-3","2020-2"
"1503","Fentanyl Citrate","20 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2074-1)","72196-2074-1","2020-2"
"1504","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2071-1)","72196-2071-1","2020-2"
"1505","Fentanyl Citrate","1.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","60 Ml in 1 Syringe (72196-2080-1)","72196-2080-1","2020-2"
"1506","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2003-5)","72196-2003-5","2020-2"
"1507","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","32 Ml in 1 Cartridge (71286-2071-8)","71286-2071-8","2020-2"
"1508","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2001-2)","71286-2001-2","2020-2"
"1509","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2071-5)","71286-2071-5","2020-2"
"1510","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-2071-2)","71286-2071-2","2020-2"
"1511","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2071-7)","71286-2071-7","2020-2"
"1512","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2082-1)","71286-2082-1","2020-2"
"1513","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2081-1)","71286-2081-1","2020-2"
"1514","Fentanyl Citrate","1.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","60 Ml in 1 Syringe (71286-2080-1)","71286-2080-1","2020-2"
"1515","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2000-1)","72196-2000-1","2020-2"
"1516","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-2082-2)","72196-2082-2","2020-2"
"1517","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-2001-1)","72196-2001-1","2020-2"
"1518","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","32 Ml in 1 Cartridge (72196-2071-6)","72196-2071-6","2020-2"
"1519","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2073-1)","71286-2073-1","2020-2"
"1520","Fentanyl Citrate","20 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2074-1)","71286-2074-1","2020-2"
"1521","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","32 Ml in 1 Cartridge (71286-2071-6)","71286-2071-6","2020-2"
"1522","Fentanyl Citrate","2 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2082-2)","71286-2082-2","2020-2"
"1523","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","8 Ml in 1 Syringe (71286-2003-6)","71286-2003-6","2020-2"
"1524","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","2 Ml in 1 Syringe (71286-2003-1)","71286-2003-1","2020-2"
"1525","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-2003-2)","71286-2003-2","2020-2"
"1526","Fentanyl Citrate","5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2000-1)","71286-2000-1","2020-2"
"1527","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-2001-3)","71286-2001-3","2020-2"
"1528","Fentanyl Citrate","1.5 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2080-2)","71286-2080-2","2020-2"
"1529","Fentanyl Citrate","10 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2071-1)","71286-2071-1","2020-2"
"1530","Fentanyl Citrate","50 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2003-5)","71286-2003-5","2020-2"
