"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Minoxidil; Finasteride; Dexamethasone Sodium Phosphate","5 g/100 mL; .1 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Minoxidil; Fluocinolone Acetonide; Tretinoin","5 g/100 mL; .01 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Fluocinolone Acetonide; Tretinoin","5 g/100 mL; .01 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Minoxidil; Niacinamide","7 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Niacinamide","7 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Minoxidil; Progesterone","7 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Minoxidil; Progesterone","7 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Progesterone","7 g/100 mL; .1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Glass",NA,"2019-2"
"Minoxidil; Progesterone; Tretinoin","5 g/100 mL; .1 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Minoxidil; Progesterone; Tretinoin","5 g/100 mL; .1 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Niacinamide; Adapalene","4 g/100 mL; .3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Adapalene","4 g/100 mL; .3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Azelaic Acid","4 g/100 mL; 15 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Azelaic Acid","4 g/100 mL; 15 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Benzoyl Peroxide","4 g/100 mL; 8 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Benzoyl Peroxide","4 g/100 mL; 8 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Niacinamide; Benzoyl Peroxide","4 g/100 mL; 8 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate","4 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate; Hydrocortisone","4 g/100 mL; 1 g/100 mL; 2.5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate; Hydrocortisone","4 g/100 mL; 1 g/100 mL; 2.5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate; Spironolactone; Tretinoin","4 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate; Spironolactone; Tretinoin","4 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clindamycin Phosphate; Tretinoin","4 g/100 mL; 1 g/100 mL; .05 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Clobetasol Propionate","4 g/100 mL; .05 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clobetasol Propionate","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Clobetasol Propionate","4 g/100 mL; .05 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Fluocinonide; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Fluocinonide; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Lactic Acid","4 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Lactic Acid","4 g/100 mL; 10 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Spironolactone","4 g/100 mL; 5 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Spironolactone","4 g/100 mL; 5 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Spironolactone; Tretinoin","2 g/100 mL; 5 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Sulfacetamide Sodium","4 g/100 mL; 15 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Sulfacetamide Sodium","4 g/100 mL; 15 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tazarotene","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tazarotene; Clindamycin Phosphate","2 g/100 mL; .05 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tazarotene; Clindamycin Phosphate","2 g/100 mL; .05 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin","4 g/100 mL; .05 g/100 mL","cream","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .05 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .025 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .05 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Clindamycin Phosphate","4 g/100 mL; .025 g/100 mL; 1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .1 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .1 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .025 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .05 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Tretinoin; Hyaluronic Acid","4 g/100 mL; .025 g/100 mL; .5 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Niacinamide; Triamcinolone Acetonide","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Niacinamide; Triamcinolone Acetonide","4 g/100 mL; .1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Progesterone; Minoxidil; Fluocinolone Acetonide",".1 g/100 mL; 7 g/100 mL; .01 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Progesterone; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Progesterone; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Progesterone; Minoxidil; Tretinoin",".1 g/100 mL; 7 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Salicylic Acid; Ciclopirox","20 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Salicylic Acid; Ciclopirox","20 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Salicylic Acid; Ciclopirox; Clobetasol Propionate","30 g/100 mL; .77 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Salicylic Acid; Ciclopirox; Clobetasol Propionate","30 g/100 mL; .77 g/100 mL; .05 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Salicylic Acid; Clobetasol Propionate; Coal Tar","60 g/100 mL; .05 g/100 mL; 80 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Salicylic Acid; Clobetasol Propionate; Coal Tar","60 g/100 mL; .05 g/100 mL; 80 g/100 mL","cream","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2019-2"
"Salicylic Acid; Ketoconazole","20 g/100 mL; 20 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Salicylic Acid; Ketoconazole","20 g/100 mL; 20 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 40 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 40 g/100 mL","gel","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 40 g/100 mL","lotion","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Sulfacetamide Sodium; Niacinamide","10 g/100 mL; 40 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Sulfacetamide Sodium; Salicylic Acid","10 g/100 mL; 50 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Sulfacetamide Sodium; Salicylic Acid","80 g/100 mL; 20 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Sulfacetamide Sodium; Salicylic Acid","80 g/100 mL; 20 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","240 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Sulfacetamide Sodium; Salicylic Acid","10 g/100 mL; 50 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Sulfacetamide Sodium; Salicylic Acid","80 g/100 mL; 20 g/100 mL","suspension","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tacrolimus",".1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Tacrolimus",".1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Tacrolimus",".1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tacrolimus",".1 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tacrolimus; Niacinamide",".1 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Tacrolimus; Niacinamide",".1 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tacrolimus; Niacinamide",".03 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tacrolimus; Niacinamide",".03 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Terbinafine Hydrochloride","5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2019-2"
"Tetracaine; Lidocaine","7 g/100 mL; 23 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tetracaine; Lidocaine","7 g/100 mL; 23 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Tretinoin; Minoxidil",".025 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2019-2"
"Tretinoin; Minoxidil",".025 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Tretinoin; Minoxidil",".025 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2019-2"
"Triamcinolone Acetonide; Levocetirizine Dihydrochloride; Mupirocin",".025 g/100 mL; 20 g/100 mL; 20 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Triamcinolone Acetonide; Pentoxifylline",".025 g/100 mL; .5 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Triamcinolone Acetonide; Pentoxifylline",".025 g/100 mL; .5 g/100 mL","ointment","Sincerus Florida, LLC.(080105003)","30 Ml in 1 Bottle, Pump",NA,"2019-2"
"Urea; Niacinamide","40 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","400 Ml in 1 Cartridge",NA,"2019-2"
"Benzoyl Peroxide; Adapalene; Clindamycin Phosphate","2.5 g/100 mL; .3 g/100 mL; 1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Adapalene; Niacinamide","2.5 g/100 mL; .1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Adapalene; Niacinamide","2.5 g/100 mL; .3 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Adapalene","2.5 g/100 mL; 1 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide","5 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide","2.5 g/100 mL; 1 g/100 mL; 4 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Spironolactone","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","2.5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","2.5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .05 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .1 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Clindamycin Phosphate; Niacinamide; Tretinoin; Spironolactone","5 g/100 mL; 1 g/100 mL; 2 g/100 mL; .05 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Benzoyl Peroxide; Tretinoin; Niacinamide","5 g/100 mL; .025 g/100 mL; 2 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Betamethasone Dipropionate; Minoxidil",".05 g/100 mL; 5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Betamethasone Dipropionate; Minoxidil",".05 g/100 mL; 7 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Betamethasone Dipropionate; Minoxidil; Niacinamide; Pentoxifylline",".05 g/100 mL; 5 g/100 mL; 2 g/100 mL; .5 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Glass",NA,"2020-1"
"Betamethasone Dipropionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Brimonidine Tartrate",".25 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Calcipotriene; Niacinamide",".005 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Cantharidin",".7 g/100 mL","liquid","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-1"
"Cantharidin; Podophyllum Resin; Salicylic Acid","1 g/100 mL; 5 g/100 mL; 30 g/100 mL","liquid","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-1"
"Ciclopirox Olamine","3 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Ciclopirox Olamine; Itraconazole; Urea","3 g/100 mL; 5 g/100 mL; 20 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Ciclopirox Olamine; Terbinafine Hydrochloride; Fluconazole","8 g/100 mL; 1 g/100 mL; 1 g/100 mL","solution","Sincerus Florida, LLC(080105003)","15 Ml in 1 Bottle, Glass",NA,"2020-1"
"Cimetidine; Ibuprofen; Salicylic Acid","5 g/100 mL; 2 g/100 mL; 17 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Cimetidine; Lidocaine; Salicylic Acid","10 g/100 mL; 5 g/100 mL; 40 g/100 mL","cream","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Clindamycin Phosphate; Niacinamide; Tretinoin","1 g/100 mL; 4 g/100 mL; .025 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Clindamycin Phosphate; Sulfacetamide Sodium; Tretinoin","1 g/100 mL; 5 g/100 mL; .025 g/100 mL","gel","Sincerus Florida, LLC(080105003)","30 Ml in 1 Bottle, Pump",NA,"2020-1"
"Clobetasol Propionate; Calcipotriene",".05 g/100 mL; .005 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Clobetasol Propionate; Calcipotriene",".05 g/100 mL; .005 g/100 mL","solution","Sincerus Florida, LLC(080105003)","50 Ml in 1 Bottle, Pump",NA,"2020-1"
"Clobetasol Propionate; Ciclopirox",".05 g/100 mL; .77 g/100 mL","shampoo","Sincerus Florida, LLC(080105003)","120 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","ointment","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","solution","Sincerus Florida, LLC(080105003)","60 Ml in 1 Bottle, Plastic",NA,"2020-1"
"Clobetasol Propionate; Niacinamide",".05 g/100 mL; 4 g/100 mL","cream","Sincerus Florida, LLC(080105003)","75 Ml in 1 Bottle, Pump",NA,"2020-1"
