"Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/300 mL; 44 meq/300 mL; 24 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","300 Ml in 1 Bag (71285-0215-1)","71285-0215-1","2020-2"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","18.676 meq/300 mL; 40 meq/300 mL; 70 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","300 Ml in 1 Bag (71285-0214-1)","71285-0214-1","2020-2"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","18.676 meq/300 mL; 40 meq/300 mL; 70 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","300 Ml in 1 Bag (72196-0214-1)","72196-0214-1","2020-2"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/300 mL; 44 meq/300 mL; 24 meq/300 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","300 Ml in 1 Bag (72196-0215-1)","72196-0215-1","2020-2"
"Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride","20.3 meq/200 mL; 11.2 meq/200 mL; 100 meq/200 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","200 Ml in 1 Bag (72196-0213-1)","72196-0213-1","2020-2"
"Magnesium Sulfate Heptahydrate; Tromethamine; Dextrose Monohydrate; Sodium Chloride; Sodium Gluconate; Magnesium Chloride; Sodium Acetate; Potassium Chloride; Mannitol","40.6 meq/1000 mL; 4.536 g/1000 mL; 12.53 g/1000 mL; 4.1028 g/1000 mL; 3.9156 g/1000 mL; .234 g/1000 mL; 2.8704 g/1000 mL; 3.2686 g/1000 mL; 7 g/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-0112-1)","72196-0112-1","2020-2"
"Mannitol; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate; Magnesium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Sodium Chloride; Sodium Bicarbonate","3.26 g/1052.8 mL; 130 mg/1052.8 mL; 16.24 meq/1052.8 mL; .3 g/1052.8 mL; 5.02 g/1052.8 mL; 3.68 g/1052.8 mL; 2.307 g/1052.8 mL; 5.26 g/1052.8 mL; 1.092 g/1052.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1052.8 Ml in 1 Bag (72196-0202-1)","72196-0202-1","2020-2"
"Mannitol; Lidocaine Hydrochloride; Magnesium Sulfate Heptahydrate; Magnesium Chloride; Sodium Gluconate; Sodium Acetate; Potassium Chloride; Sodium Chloride; Sodium Bicarbonate","3.26 g/1052.8 mL; 130 mg/1052.8 mL; 16.24 meq/1052.8 mL; .3 g/1052.8 mL; 5.02 g/1052.8 mL; 3.68 g/1052.8 mL; 2.307 g/1052.8 mL; 5.26 g/1052.8 mL; 1.092 g/1052.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1052.8 Ml in 1 Bag (71285-0202-1)","71285-0202-1","2020-2"
"Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate; Sodium Chloride; Potassium Chloride; Calcium Chloride","31.26 g/504.8 mL; 250 mg/504.8 mL; .924 g/504.8 mL; 2.743 g/504.8 mL; .99 g/504.8 mL; .105 g/504.8 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","504.8 Ml in 1 Bag (71285-0205-1)","71285-0205-1","2020-2"
"Mannitol; Lidocaine Hydrochloride; Sodium Bicarbonate; Sodium Chloride; Potassium Chloride; Calcium Chloride","31.26 g/504.8 mL; 250 mg/504.8 mL; .924 g/504.8 mL; 2.743 g/504.8 mL; .99 g/504.8 mL; .105 g/504.8 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","504.8 Ml in 1 Bag (72196-0205-1)","72196-0205-1","2020-2"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0111-1)","71285-0111-1","2020-2"
"Mannitol; Magnesium Sulfate Heptahydrate; Sodium Chloride; Potassium Chloride; Magnesium Chloride; Tromethamine; Dextrose Monohydrate; Sodium Acetate; Sodium Gluconate","3.6 g/500 mL; 20.3 meq/500 mL; 1.9725 g/500 mL; 3.86375 g/500 mL; .1125 g/500 mL; 2.268 g/500 mL; 6.51 g/500 mL; 1.38 g/500 mL; 1.8825 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-0111-1)","72196-0111-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-4035-1)","72196-4035-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-4036-1)","72196-4036-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","125 Ml in 1 Bag (72196-4035-5)","72196-4035-5","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4039-1)","71286-4039-1","2020-2"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","8 Ml in 1 Syringe (71286-4033-1)","71286-4033-1","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4031-2)","71286-4031-2","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","250 Ml in 1 Bag (71286-4035-4)","71286-4035-4","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-4035-1)","71286-4035-1","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4031-1)","71286-4031-1","2020-2"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-4034-1)","71286-4034-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4036-2)","71286-4036-2","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-4035-2)","71286-4035-2","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","125 Ml in 1 Bag (71286-4035-5)","71286-4035-5","2020-2"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-4033-2)","71286-4033-2","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-4035-3)","71286-4035-3","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-4036-1)","71286-4036-1","2020-2"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Vial (71286-4050-1)","71286-4050-1","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","20 Ml in 1 Syringe (71286-4031-3)","71286-4031-3","2020-2"
"Midazolam Hydrochloride",".1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Vial (72196-4050-1)","72196-4050-1","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4031-1)","72196-4031-1","2020-2"
"Midazolam Hydrochloride",".15 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-4034-1)","72196-4034-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4036-2)","72196-4036-2","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-4035-2)","72196-4035-2","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4031-2)","72196-4031-2","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","20 Ml in 1 Syringe (72196-4031-3)","72196-4031-3","2020-2"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","8 Ml in 1 Syringe (72196-4033-1)","72196-4033-1","2020-2"
"Midazolam Hydrochloride","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-4033-2)","72196-4033-2","2020-2"
"Midazolam Hydrochloride",".5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4039-1)","72196-4039-1","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-4035-4)","72196-4035-4","2020-2"
"Midazolam Hydrochloride","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-4035-3)","72196-4035-3","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","30 Ml in 1 Syringe (72196-2040-3)","72196-2040-3","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2040-4)","72196-2040-4","2020-2"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2041-2)","72196-2041-2","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1 Ml in 1 Syringe (72196-2040-1)","72196-2040-1","2020-2"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Syringe (72196-2041-1)","72196-2041-1","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","4 Ml in 1 Syringe (71286-2040-2)","71286-2040-2","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","30 Ml in 1 Syringe (71286-2040-3)","71286-2040-3","2020-2"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2041-1)","71286-2041-1","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","100 Ml in 1 Bag (71286-2040-6)","71286-2040-6","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Syringe (71286-2040-4)","71286-2040-4","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","50 Ml in 1 Bag (71286-2040-5)","71286-2040-5","2020-2"
"Morphine Sulfate","5 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2041-2)","71286-2041-2","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1 Ml in 1 Syringe (71286-2040-1)","71286-2040-1","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","4 Ml in 1 Syringe (72196-2040-2)","72196-2040-2","2020-2"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","25 Ml in 1 Syringe (71286-2008-1)","71286-2008-1","2020-2"
"Morphine Sulfate","2 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","25 Ml in 1 Syringe (72196-2008-1)","72196-2008-1","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","100 Ml in 1 Bag (72196-2040-6)","72196-2040-6","2020-2"
"Morphine Sulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","50 Ml in 1 Bag (72196-2040-5)","72196-2040-5","2020-2"
"N-Acetyltyrosine; Threonine; Cysteine Hydrochloride; Histidine; Arginine; Taurine; Dextrose Monohydrate; Leucine; Methionine; Glutamic Acid; Proline; Aspartic Acid; Isoleucine; Alanine; Glycine; Phenylalanine; Tryptophan; Valine; Calcium Gluconate Monohydrate; Lysine Acetate; Serine; Tyrosine",".21 g/250 mL; .3675 g/250 mL; .021 g/250 mL; .42 g/250 mL; 1.05 g/250 mL; .021875 g/250 mL; 25 g/250 mL; 1.225 g/250 mL; .2975 g/250 mL; .4375 g/250 mL; .595 g/250 mL; .28 g/250 mL; .7175 g/250 mL; .4725 g/250 mL; .315 g/250 mL; .42 g/250 mL; .175 g/250 mL; .6825 g/250 mL; 3.75 meq/250 mL; 1.05 g/250 mL; .3325 g/250 mL; .0385 g/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-0407-1)","71285-0407-1","2020-2"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","5 Ml in 1 Syringe (72196-6065-1)","72196-6065-1","2020-2"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","5 Ml in 1 Syringe (71286-6065-1)","71286-6065-1","2020-2"
"Neostigmine Methylsulfate","1 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","3 Ml in 1 Syringe (71286-6065-3)","71286-6065-3","2020-2"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-8097-1)","72196-8097-1","2020-2"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-8096-1)","72196-8096-1","2020-2"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6056-1)","72196-6056-1","2020-2"
"Norepinephrine Bitartrate","16 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7036-1)","72196-7036-1","2020-2"
"Norepinephrine Bitartrate","8 mg/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6157-1)","72196-6157-1","2020-2"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6057-1)","71285-6057-1","2020-2"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6056-1)","71285-6056-1","2020-2"
"Norepinephrine Bitartrate","16 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7036-1)","71285-7036-1","2020-2"
"Norepinephrine Bitartrate","4 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-8097-1)","71285-8097-1","2020-2"
"Norepinephrine Bitartrate","16 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-8095-1)","71285-8095-1","2020-2"
"Norepinephrine Bitartrate","8 mg/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6157-1)","71285-6157-1","2020-2"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-8096-1)","71285-8096-1","2020-2"
"Norepinephrine Bitartrate","8 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6057-1)","72196-6057-1","2020-2"
"Oxytocin","60 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6045-1)","72196-6045-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6044-1)","72196-6044-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6038-1)","72196-6038-1","2020-2"
"Oxytocin","40 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-8069-1)","72196-8069-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6039-1)","71285-6039-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6041-1)","71285-6041-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6029-1)","71285-6029-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6044-1)","71285-6044-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6043-1)","71285-6043-1","2020-2"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6037-1)","71285-6037-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6036-1)","71285-6036-1","2020-2"
"Oxytocin","60 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6045-1)","71285-6045-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6038-1)","71285-6038-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-6031-1)","71285-6031-1","2020-2"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6042-1)","71285-6042-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-6032-1)","71285-6032-1","2020-2"
"Oxytocin","40 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","1000 Ml in 1 Bag (71285-8069-1)","71285-8069-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6036-1)","72196-6036-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6039-1)","72196-6039-1","2020-2"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6042-1)","72196-6042-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6041-1)","72196-6041-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6031-1)","72196-6031-1","2020-2"
"Oxytocin","20 [USP'U]/1000 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1000 Ml in 1 Bag (72196-6043-1)","72196-6043-1","2020-2"
"Oxytocin","30 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6032-1)","72196-6032-1","2020-2"
"Oxytocin","15 [USP'U]/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6037-1)","72196-6037-1","2020-2"
"Oxytocin","10 [USP'U]/500 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-6029-1)","72196-6029-1","2020-2"
"Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","1.4 Ml in 1 Vial (72196-4040-1)","72196-4040-1","2020-2"
"Phenobarbital Sodium","10 mg/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","1.4 Ml in 1 Vial (71286-4040-1)","71286-4040-1","2020-2"
"Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6008-1)","71286-6008-1","2020-2"
"Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6009-0)","71286-6009-0","2020-2"
"Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6007-1)","71286-6007-1","2020-2"
"Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7011-1)","72196-7011-1","2020-2"
"Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(154626886)","10 Ml in 1 Syringe (71286-6009-1)","71286-6009-1","2020-2"
"Phenylephrine Hydrochloride","25 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7011-1)","71285-7011-1","2020-2"
"Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6092-1)","71285-6092-1","2020-2"
"Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-7025-1)","71285-7025-1","2020-2"
"Phenylephrine Hydrochloride","40 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6007-1)","72196-6007-1","2020-2"
"Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6058-1)","72196-6058-1","2020-2"
"Phenylephrine Hydrochloride","100 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6009-1)","72196-6009-1","2020-2"
"Phenylephrine Hydrochloride","20 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-7025-1)","72196-7025-1","2020-2"
"Phenylephrine Hydrochloride","10 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","250 Ml in 1 Bag (71285-6058-1)","71285-6058-1","2020-2"
"Phenylephrine Hydrochloride","80 ug/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","10 Ml in 1 Syringe (72196-6008-1)","72196-6008-1","2020-2"
"Phenylephrine Hydrochloride","40 mg/250 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","250 Ml in 1 Bag (72196-6092-1)","72196-6092-1","2020-2"
"Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-8078-1)","71285-8078-1","2020-2"
"Potassium Acetate","2 meq/1 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","500 Ml in 1 Bag (72196-8078-1)","72196-8078-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","477.5 Ml in 1 Bag (71285-0008-1)","71285-0008-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose; Trisodium Citrate Dihydrate","15 meq/477.5 mL; 4.9 g/477.5 mL; 4.05 g/477.5 mL; 5.35 g/477.5 mL; 12.11 g/477.5 mL; 3.67875 g/477.5 mL; 2.4975 g/477.5 mL; 52.2 g/477.5 mL; 29.5875 g/477.5 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","477.5 Ml in 1 Bag (72196-0008-1)","72196-0008-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose",".55875 g/238.75 mL; 2.45392 g/238.75 mL; 2.0268 g/238.75 mL; 2.67928 g/238.75 mL; 6.09 g/238.75 mL; 1.84101 g/238.75 mL; 14.8069 g/238.75 mL; 1.24986 g/238.75 mL; 26.1232 g/238.75 mL","solution","Central Admixture Pharmacy Services, Inc.(080955366)","238.75 Ml in 1 Bag (72196-0007-1)","72196-0007-1","2020-2"
"Potassium Chloride; Aspartic Acid; Tromethamine; Glutamic Acid; Dextrose Monohydrate; Citric Acid Monohydrate; Trisodium Citrate Dihydrate; Sodium Phosphate, Monobasic, Monohydrate; Anhydrous Dextrose","15 meq/500 mL; 4.9 g/500 mL; 2.016 g/500 mL; 5.35 g/500 mL; 18.2 g/500 mL; 3.6951 g/500 mL; 29.719 g/500 mL; 2.5086 g/500 mL; 52.432 g/500 mL","solution","Central Admixture Pharmacy Services, Inc.(019684530)","500 Ml in 1 Bag (71285-0009-1)","71285-0009-1","2020-2"
