"","Active Ingredients","Active Ingredients Info","Dosage","Estab. Name","Package Description","NDC Package Code","Report Year"
"10968","Adenosine; Lidocaine Hydrochloride; Magnesium Sulfate, Unspecified","2 mg/1 mL; 1 mg/1 mL; 100 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-116-27) > 40 Ml in 1 Syringe, Plastic","71449-116-27","2020-2"
"10969","Atropine Sulfate",".4 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","2.5 Ml in 1 Syringe, Plastic (71449-015-06)","71449-015-06","2020-2"
"10970","Bevacizumab","25 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)",".1 Ml in 1 Syringe, Plastic (71449-091-43)","71449-091-43","2020-2"
"10971","Bevacizumab","25 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Syringe, Plastic in 1 Container (71449-091-44) > .13 Ml in 1 Syringe, Plastic","71449-091-44","2020-2"
"10972","Bevacizumab","25 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Syringe, Plastic in 1 Container (71449-091-35) > .15 Ml in 1 Syringe, Plastic","71449-091-35","2020-2"
"10973","Bupivacaine Hydrochloride","1.25 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Pouch in 1 Bag (71449-078-51) > 545 Ml in 1 Pouch","71449-078-51","2020-2"
"10974","Cantharidin","7 mg/1 mL","solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Bottle, Glass in 1 Bag (71449-102-36) > 10 Ml in 1 Bottle, Glass","71449-102-36","2020-2"
"10975","Dexamethasone Sodium Phosphate; Bupivacaine Hydrochloride",".1 mg/1 mL; 3.75 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","30 Ml in 1 Syringe, Plastic (71449-075-32)","71449-075-32","2020-2"
"10976","Dexmedetomidine Hydrochloride","4 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-131-11) > 5 Ml in 1 Syringe, Plastic","71449-131-11","2020-2"
"10977","Dexmedetomidine Hydrochloride","4 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-109-11) > 5 Ml in 1 Syringe, Plastic","71449-109-11","2020-2"
"10978","Dexmedetomidine Hydrochloride","4 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-131-18) > 20 Ml in 1 Syringe, Plastic","71449-131-18","2020-2"
"10979","Dexmedetomidine Hydrochloride","4 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-108-11) > 5 Ml in 1 Syringe, Plastic","71449-108-11","2020-2"
"10980","Dexmedetomidine Hydrochloride","4 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-108-18) > 20 Ml in 1 Syringe, Plastic","71449-108-18","2020-2"
"10981","Ephedrine Sulfate","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-106-15) > 10 Ml in 1 Syringe, Plastic","71449-106-15","2020-2"
"10982","Ephedrine Sulfate","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-106-11) > 5 Ml in 1 Syringe, Plastic","71449-106-11","2020-2"
"10983","Epinephrine; Bupivacaine Hydrochloride; Dexamethasone Sodium Phosphate","5 ug/1 mL; 3.75 mg/1 mL; .1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-127-32) > 30 Ml in 1 Syringe, Plastic","71449-127-32","2020-2"
"10984","Fentanyl Citrate","50 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","30 Ml in 1 Syringe, Plastic (71449-013-32)","71449-013-32","2020-2"
"10985","Fentanyl Citrate","50 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-013-15) > 10 Ml in 1 Syringe, Plastic","71449-013-15","2020-2"
"10986","Glycopyrrolate",".2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-104-11) > 5 Ml in 1 Syringe, Plastic","71449-104-11","2020-2"
"10987","Glycopyrrolate",".2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-104-07) > 3 Ml in 1 Syringe, Plastic","71449-104-07","2020-2"
"10988","Hydromorphone","1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","30 Ml in 1 Syringe, Plastic (71449-018-32)","71449-018-32","2020-2"
"10989","Ketamine","10 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Ml in 1 Syringe, Plastic (71449-068-11)","71449-068-11","2020-2"
"10990","Ketamine Hydrochloride","10 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-069-11) > 5 Ml in 1 Syringe, Plastic","71449-069-11","2020-2"
"10991","Lidocaine Hydrochloride","20 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Ml in 1 Syringe, Plastic (71449-024-11)","71449-024-11","2020-2"
"10992","Lidocaine Hydrochloride","20 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","3 Ml in 1 Vial, Plastic (71449-024-07)","71449-024-07","2020-2"
"10993","Lidocaine Hydrochloride; Phenylephrine Hydrochloride","10 mg/1 mL; 15 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","10 Vial, Single-Use in 1 Box (71449-090-42) > 1 Ml in 1 Vial, Single-Use","71449-090-42","2020-2"
"10994","Midazolam Hydrochloride","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-130-32) > 30 Ml in 1 Syringe, Plastic","71449-130-32","2020-2"
"10995","Midazolam Hydrochloride","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","30 Ml in 1 Syringe, Plastic (71449-016-32)","71449-016-32","2020-2"
"10996","Morphine Sulfate","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","30 Ml in 1 Syringe, Plastic (71449-022-32)","71449-022-32","2020-2"
"10997","Morphine Sulfate","1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Ml in 1 Syringe, Plastic (71449-021-11)","71449-021-11","2020-2"
"10998","Moxifloxacin Hydrochloride","1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","10 Vial, Single-Use in 1 Box (71449-096-42) > 1 Ml in 1 Vial, Single-Use","71449-096-42","2020-2"
"10999","Moxifloxacin Hydrochloride","5 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Ml in 1 Vial, Single-Use (71449-097-42)","71449-097-42","2020-2"
"11000","Neostigmine Methylsulfate","1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-125-11) > 5 Ml in 1 Syringe, Plastic","71449-125-11","2020-2"
"11001","Neostigmine Methylsulfate","1 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-103-11) > 5 Ml in 1 Syringe, Plastic","71449-103-11","2020-2"
"11002","Phenylephrine Hydrochloride","100 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Ml in 1 Syringe, Plastic (71449-001-11)","71449-001-11","2020-2"
"11003","Phenylephrine Hydrochloride","100 ug/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","10 Ml in 1 Syringe, Plastic (71449-001-15)","71449-001-15","2020-2"
"11004","Rocuronium Bromide","10 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Ml in 1 Syringe, Plastic (71449-004-11)","71449-004-11","2020-2"
"11005","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","1 Bag in 1 Bag (71449-124-83) > 500 Ml in 1 Bag","71449-124-83","2020-2"
"11006","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","60 Ml in 1 Syringe, Plastic (71449-070-31)","71449-070-31","2020-2"
"11007","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","545 Ml in 1 Container (71449-079-55)","71449-079-55","2020-2"
"11008","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","400 Ml in 1 Pouch (71449-079-51)","71449-079-51","2020-2"
"11009","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","600 Ml in 1 Container (71449-079-59)","71449-079-59","2020-2"
"11010","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","600 Ml in 1 Pouch (71449-079-57)","71449-079-57","2020-2"
"11011","Ropivacaine Hydrochloride","2 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","545 Ml in 1 Pouch (71449-079-34)","71449-079-34","2020-2"
"11012","Succinylcholine Chloride","20 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-105-11) > 5 Ml in 1 Syringe, Plastic","71449-105-11","2020-2"
"11013","Succinylcholine Chloride","20 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-126-15) > 10 Ml in 1 Syringe, Plastic","71449-126-15","2020-2"
"11014","Succinylcholine Chloride","20 mg/1 mL","injection, solution","Denver Solutions, LLC dba Leiters Health(080586798)","5 Syringe, Plastic in 1 Container (71449-105-15) > 10 Ml in 1 Syringe, Plastic","71449-105-15","2020-2"
"11015","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution/ drops","Denver Solutions, LLC dba Leiters Health(080586798)","1 Bottle, Dropper in 1 Bag (71449-098-47) > 10 Ml in 1 Bottle, Dropper","71449-098-47","2020-2"
"11016","Tropicamide; Phenylephrine Hydrochloride","10 mg/1 mL; 25 mg/1 mL","solution/ drops","Denver Solutions, LLC dba Leiters Health(080586798)","10 Bottle, Dropper in 1 Box (71449-098-48) > 2 Ml in 1 Bottle, Dropper","71449-098-48","2020-2"
"11017","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution/ drops","Denver Solutions, LLC dba Leiters Health(080586798)","1 Bottle, Dropper in 1 Bag (71449-093-46) > 5 Ml in 1 Bottle, Dropper","71449-093-46","2020-2"
"11018","Tropicamide; Phenylephrine Hydrochloride; Cyclopentolate Hydrochloride","10 mg/1 mL; 25 mg/1 mL; 10 mg/1 mL","solution/ drops","Denver Solutions, LLC dba Leiters Health(080586798)","10 Bottle, Dropper in 1 Box (71449-093-45) > 1 Ml in 1 Bottle, Dropper","71449-093-45","2020-2"
"11019","Betamethasone Acetate; Betamethasone Sodium Phosphate","3 mg/7 mg; 4 mg/7 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","70 Mg in 1 Vial, Multi-Dose (69852-216-10)","69852-216-10","2020-2"
"11020","Brompheniramine Maleate","10 mg/10 mg","injection, solution","Eagle Pharmacy, Inc.(038598540)","100 Mg in 1 Vial, Multi-Dose (69852-880-10)","69852-880-10","2020-2"
"11021","Dexamethasone Acetate Anhydrous","8 mg/8 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","80 Mg in 1 Vial, Multi-Dose (69852-776-10)","69852-776-10","2020-2"
"11022","Ketorolac Tromethamine","30 mg/30 mg","injection, solution","Eagle Pharmacy, Inc.(038598540)","300 Mg in 1 Vial, Multi-Dose (69852-123-10)","69852-123-10","2020-2"
"11023","Methylprednisolone Acetate","40 mg/40 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","400 Mg in 1 Vial, Multi-Dose (69852-115-10)","69852-115-10","2020-2"
"11024","Methylprednisolone Acetate","80 mg/80 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","800 Mg in 1 Vial, Multi-Dose (69852-916-10)","69852-916-10","2020-2"
"11025","Thiamine Hydrochloride; Methionine; Choline Chloride; Cyanocobalamin; Inositol","5 mg/54.5 mg; 15 mg/54.5 mg; 17 mg/54.5 mg; .5 mg/54.5 mg; 17 mg/54.5 mg","injection, solution","Eagle Pharmacy, Inc.(038598540)","54.5 Mg in 1 Vial, Multi-Dose (69852-208-30)","69852-208-30","2020-2"
"11026","Triamcinolone Acetonide","80 mg/80 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","800 Mg in 1 Vial, Multi-Dose (69852-496-10)","69852-496-10","2020-2"
"11027","Triamcinolone Acetonide","50 mg/50 mg","injection, suspension","Eagle Pharmacy, Inc.(038598540)","500 Mg in 1 Vial, Multi-Dose (69852-691-10)","69852-691-10","2020-2"
"11028",".alpha.-Lipoic Acid","25 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2406-1)","72627-2406-1","2020-2"
"11029","1-Testosterone","200 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2203-9) > 1 Pellet, Implantable in 1 Ampule (72627-2203-1)","72627-2203-9","2020-2"
"11030","1-Testosterone","50 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2201-9) > 1 Pellet, Implantable in 1 Ampule (72627-2201-1)","72627-2201-9","2020-2"
"11031","1-Testosterone","100 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2202-9) > 1 Pellet, Implantable in 1 Ampule (72627-2202-1)","72627-2202-9","2020-2"
"11032","1-Testosterone","37.5 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2211-9) > 1 Pellet, Implantable in 1 Ampule (72627-2211-1)","72627-2211-9","2020-2"
"11033","1-Testosterone","25 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2200-9) > 1 Pellet, Implantable in 1 Ampule (72627-2200-1)","72627-2200-9","2020-2"
"11034","1-Testosterone","12.5 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2210-9) > 1 Pellet, Implantable in 1 Ampule (72627-2210-1)","72627-2210-9","2020-2"
"11035","Arginine Hydrochloride","200 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2414-1)","72627-2414-1","2020-2"
"11036","Ascorbic Acid","500 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2405-1)","72627-2405-1","2020-2"
"11037","Ascorbic Acid","500 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Single-Dose (72627-2404-1)","72627-2404-1","2020-2"
"11038","Benzyl Alcohol","9 mg/1 mL","injection","Empower Pharmacy(831178947)","6 Ml in 1 Vial, Multi-Dose (72627-2600-4)","72627-2600-4","2020-2"
"11039","Benzyl Alcohol","9 mg/1 mL","injection","Empower Pharmacy(831178947)","12 Ml in 1 Vial, Multi-Dose (72627-2600-5)","72627-2600-5","2020-2"
"11040","Benzyl Alcohol","15 mg/1 mL","injection","Empower Pharmacy(831178947)","6 Ml in 1 Vial, Multi-Dose (72627-2601-4)","72627-2601-4","2020-2"
"11041","Benzyl Alcohol","15 mg/1 mL","injection","Empower Pharmacy(831178947)","12 Ml in 1 Vial, Multi-Dose (72627-2601-5)","72627-2601-5","2020-2"
"11042","Cholecalciferol","100000 [iU]/1 mL","injection","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2433-3)","72627-2433-3","2020-2"
"11043","Cyanocobalamin","2 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2400-1)","72627-2400-1","2020-2"
"11044","Dexpanthenol","250 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2412-1)","72627-2412-1","2020-2"
"11045","Edetate Disodium","150 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Single-Dose (72627-2401-1)","72627-2401-1","2020-2"
"11046","Estradiol","12.5 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2206-9) > 1 Pellet, Implantable in 1 Ampule (72627-2206-1)","72627-2206-9","2020-2"
"11047","Estradiol","37.5 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2208-9) > 1 Pellet, Implantable in 1 Ampule (72627-2208-1)","72627-2208-9","2020-2"
"11048","Estradiol","6 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2204-9) > 1 Pellet, Implantable in 1 Ampule (72627-2204-1)","72627-2204-9","2020-2"
"11049","Estradiol","50 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2209-9) > 1 Pellet, Implantable in 1 Ampule (72627-2209-1)","72627-2209-9","2020-2"
"11050","Estradiol","10 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2205-9) > 1 Pellet, Implantable in 1 Ampule (72627-2205-1)","72627-2205-9","2020-2"
"11051","Estradiol","25 mg","pellet, implantable","Empower Pharmacy(831178947)","10 Ampule in 1 Box (72627-2207-9) > 1 Pellet, Implantable in 1 Ampule (72627-2207-1)","72627-2207-9","2020-2"
"11052","Glutathione","200 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2403-1)","72627-2403-1","2020-2"
"11053","Glutathione","200 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Single-Dose (72627-2402-1)","72627-2402-1","2020-2"
"11054","Glycine","50 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2416-1)","72627-2416-1","2020-2"
"11055","Inositol; Choline Chloride; Methionine","50 mg/1 mL; 50 mg/1 mL; 25 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2418-1)","72627-2418-1","2020-2"
"11056","Inositol; Choline Chloride; Methionine; Cyanocobalamin","50 mg/1 mL; 50 mg/1 mL; 25 mg/1 mL; 1 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2419-1)","72627-2419-1","2020-2"
"11057","Inositol; Choline Chloride; Methionine; Levocarnitine; Thiamine Hydrochloride; Dexpanthenol","50 mg/1 mL; 50 mg/1 mL; 15 mg/1 mL; 50 mg/1 mL; 15 mg/1 mL; 5 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2420-1)","72627-2420-1","2020-2"
"11058","Levocarnitine","500 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2415-1)","72627-2415-1","2020-2"
"11059","Lidocaine; Benzocaine; Tetracaine","100 mg/1 g; 200 mg/1 g; 100 mg/1 g","cream","Empower Pharmacy(831178947)","100 G in 1 Bottle, Pump (72627-3101-1)","72627-3101-1","2020-2"
"11060","Lidocaine; Benzocaine; Tetracaine","60 mg/1 g; 200 mg/1 g; 60 mg/1 g","cream","Empower Pharmacy(831178947)","100 G in 1 Bottle, Pump (72627-3100-1)","72627-3100-1","2020-2"
"11061","Lidocaine; Tetracaine","230 mg/1 g; 70 mg/1 g","cream","Empower Pharmacy(831178947)","100 G in 1 Bottle, Pump (72627-3102-1)","72627-3102-1","2020-2"
"11062","Lysine Hydrochloride, Dl-","100 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2417-1)","72627-2417-1","2020-2"
"11063","Magnesium Chloride Tetrahydrate","300 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2431-1)","72627-2431-1","2020-2"
"11064","Methylcobalamin","1 mg/1 mL","injection","Empower Pharmacy(831178947)","10 Ml in 1 Vial, Multi-Dose (72627-2421-1)","72627-2421-1","2020-2"
"11065","Methylcobalamin","10 mg/1 mL","injection","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2422-1)","72627-2422-1","2020-2"
"11066","Ornithine; Arginine Hydrochloride; Citrulline","100 mg/1 mL; 100 mg/1 mL; 100 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2426-1)","72627-2426-1","2020-2"
"11067","Papaverine Hydrochloride; Phentolamine Mesylate","30 mg/1 mL; 1 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2500-3)","72627-2500-3","2020-2"
"11068","Papaverine Hydrochloride; Phentolamine Mesylate","30 mg/1 mL; 2 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2501-3)","72627-2501-3","2020-2"
"11069","Papaverine Hydrochloride; Phentolamine Mesylate; Alprostadil","30 mg/1 mL; 2 mg/1 mL; .02 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2506-3)","72627-2506-3","2020-2"
"11070","Papaverine Hydrochloride; Phentolamine Mesylate; Alprostadil","30 mg/1 mL; 1 mg/1 mL; .01 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2505-3)","72627-2505-3","2020-2"
"11071","Papaverine Hydrochloride; Phentolamine Mesylate; Alprostadil; Atropine Sulfate","30 mg/1 mL; 4 mg/1 mL; .04 mg/1 mL; .4 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2504-3)","72627-2504-3","2020-2"
"11072","Papaverine Hydrochloride; Phentolamine Mesylate; Alprostadil; Atropine Sulfate","30 mg/1 mL; 2 mg/1 mL; .02 mg/1 mL; .2 mg/1 mL","injection, powder, lyophilized, for solution","Empower Pharmacy(831178947)","5 Ml in 1 Vial, Multi-Dose (72627-2503-3)","72627-2503-3","2020-2"
"11073","Phenylephrine Hydrochloride","1 mg/1 mL","injection","Empower Pharmacy(831178947)","2 Ml in 1 Vial, Multi-Dose (72627-2502-7)","72627-2502-7","2020-2"
"11074","Progesterone","100 mg/1 mL","injection","Empower Pharmacy(831178947)","10 Ml in 1 Vial, Multi-Dose (72627-2318-2)","72627-2318-2","2020-2"
"11075","Pyridoxine Hydrochloride","100 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2424-1)","72627-2424-1","2020-2"
"11076","Sodium Bicarbonate","84 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2430-1)","72627-2430-1","2020-2"
"11077","Taurine","50 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2425-1)","72627-2425-1","2020-2"
"11078","Testosterone Cypionate","200 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2100-1)","72627-2100-1","2020-2"
"11079","Thiamine Hydrochloride; Riboflavin 5'-Phosphate Sodium; Dexpanthenol; Pyridoxine Hydrochloride; Niacinamide","100 mg/1 mL; 2 mg/1 mL; 2 mg/1 mL; 2 mg/1 mL; 100 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2427-1)","72627-2427-1","2020-2"
"11080","Zinc Sulfate","10 mg/1 mL","injection","Empower Pharmacy(831178947)","30 Ml in 1 Vial, Multi-Dose (72627-2432-1)","72627-2432-1","2020-2"
"11081","Fentanyl Citrate","5000 ug/100 mL","injection","Exela Pharma Sciences, LLC.(831274399)","100 Ml in 1 Vial, Glass (51754-9160-1)","51754-9160-1","2020-2"
"11082","Fentanyl Citrate","2500 ug/50 mL","injection","Exela Pharma Sciences, LLC.(831274399)","50 Ml in 1 Vial, Glass (51754-9150-1)","51754-9150-1","2020-2"
"11083","Midazolam Hydrochloride","50 mg/50 mL","injection","Exela Pharma Sciences, LLC.(831274399)","50 Ml in 1 Vial, Glass (51754-9130-1)","51754-9130-1","2020-2"
"11084","Midazolam Hydrochloride","100 mg/100 mL","injection","Exela Pharma Sciences, LLC.(831274399)","100 Ml in 1 Vial, Glass (51754-9131-5)","51754-9131-5","2020-2"
"11085","Atropine Sulfate",".4 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2 Ml in 1 Syringe, Plastic (71266-2010-1)","71266-2010-1","2020-2"
"11086","Atropine Sulfate",".4 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","2.5 Ml in 1 Syringe, Plastic (71266-2010-2)","71266-2010-2","2020-2"
"11087","Bupivacaine Hydrochloride","2.5 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Syringe, Plastic (71266-9160-2)","71266-9160-2","2020-2"
"11088","Cisatracurium Besylate","10 mg/1 mL","injection, solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Vial, Glass (71266-8700-1)","71266-8700-1","2020-2"
"11089","Ephedrine Sulfate","10 mg/1 mL","injection, solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic",NA,"2020-2"
"11090","Ephedrine Sulfate","5 mg/1 mL","injection, solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe, Plastic",NA,"2020-2"
"11091","Fentanyl Citrate","50 ug/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","30 Ml in 1 Syringe, Plastic (71266-9170-5)","71266-9170-5","2020-2"
"11092","Fentanyl Citrate","20 ug/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Bag (71266-5045-2)","71266-5045-2","2020-2"
"11093","Fentanyl Citrate","50 ug/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","50 Ml in 1 Syringe, Plastic (71266-9170-6)","71266-9170-6","2020-2"
"11094","Fentanyl Citrate","50 ug/1 mL","solution","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","1 Ml in 1 Syringe, Plastic (71266-9170-2)","71266-9170-2","2020-2"
"11095","Glycerin",".6295 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","10 Ml in 1 Vial (71266-8610-1)","71266-8610-1","2020-2"
"11096","Glycopyrrolate",".2 mg/1 mL","injection","Fagron Compounding Services LLC dba Fagron Sterile Services LLC(079977249)","5 Ml in 1 Syringe (71266-2004-2)","71266-2004-2","2020-2"
